chr1	83746459	3	MboI
chr1	67292248	138	HpaII
chr11	32260234	1	soni
chr21	42134731	1	MboI
chr1	91518379	230	MboI
chr1	84387052	193	MboI
chr3	178779582	2	CviQI
chr5	40827987	550	CviQI,MboI
chr6	30021955	220	HpaII
chr3	188519697	578	CviQI,MboI
chr14	21608630	80	HpaII
chr18	3050636	134	MboI
chr3	18891105	39	CviQI,MboI
chr1	89517565	42	CviQI
chr15	99601972	61	HpaII
chr3	58825284	42	HpaII,MboI
chr7	104653029	533	MboI
chr7	106146119	308	HpaII,soni
chr15	42815712	602	CviQI,HpaII,MboI
chr9	118288592	375	CviQI,MboI
chr17	73467958	2463	CviQI,MboI
chr2	240166155	1062	CviQI,MboI
chr3	103343501	614	CviQI,MboI
chr17	63922548	179	MboI
chr8	131321503	1341	CviQI,MboI
chr2	12257716	189	MboI
chr16	17374283	378	CviQI,MboI
chr1	198587940	34	MboI
chr12	26865289	520	MboI
chr3	153647311	295	CviQI,MboI
chr12	46825462	6	MboI
chr7	75791061	2	MboI
chr16	17372644	275	CviQI
chrX	71375178	375	CviQI,MboI
chr12	1193777	65	HpaII
chr12	9661249	113	HpaII,soni
chr3	7130947	58	CviQI,MboI
chr6	70451589	19027	soni
chr3	47437992	1060	HpaII,MboI,soni
chr9	117094510	1306	MboI
chr1	202719518	529	CviQI,HpaII,MboI
chr13	98719862	129	CviQI
chr2	39392551	827	CviQI,MboI
chr16	55601304	1633	CviQI,HpaII,MboI,soni
chr4	131339961	880	MboI
chr10	73706141	220	HpaII,soni
chr7	103527802	87	MboI
chr7	50104684	568	CviQI,MboI
chr8	27285645	547	MboI
chr19	43499856	86	HpaII,soni
chr13	40832663	291	CviQI,MboI
chr12	123057180	644	CviQI,MboI
chr14	67470751	146	CviQI
chr1	191927316	248	MboI
chr12	44899855	15	MboI
chr8	134098830	2	CviQI
chr12	103376759	6	CviQI
chr14	68655860	108	MboI
chr6	122862259	334	CviQI,MboI
chr18	38312249	396	MboI
chr4	103643309	1151	soni
chr17	34453702	23	MboI
chr10	28912627	56	CviQI
chr9	99859383	154	MboI
chr1	234841652	167	MboI
chr17	76348016	3	MboI
chr13	77266604	1	soni
chr6	137170145	336	CviQI,MboI
chr12	102885287	831	CviQI,MboI
chr5	10433457	457	CviQI,MboI
chr7	150049058	77	MboI
chr7	96686375	221	CviQI,MboI
chr7	54717194	38	MboI
chr8	19305525	644	MboI
chr5	150584908	1377	MboI
chr3	145666286	569	MboI
chr2	217653262	638	CviQI,MboI
chr2	202801266	101	HpaII,MboI
chr5	131797093	169	MboI
chr3	44384781	868	MboI
chr16	4494896	663	CviQI,MboI
chr4	81177135	27	MboI
chr9	99077471	2075	CviQI,MboI
chr3	62134610	252	HpaII,MboI,soni
chr2	191436786	1522	CviQI,MboI
chr16	11587048	553	soni
chr2	224967415	337	CviQI,MboI
chr20	51692659	546	CviQI
chr4	174687640	919	CviQI,HpaII,MboI
chr11	114023970	358	CviQI,MboI
chr5	147743309	1292	CviQI
chr5	179330789	3361	CviQI,HpaII,MboI,soni
chr2	64183377	553	HpaII,MboI
chr18	66885484	1	CviQI
chr20	1155533	31	HpaII,soni
chr2	105000867	2	MboI
chr6	156555050	27	CviQI
chr2	84920210	165	CviQI
chrX	95885045	169	MboI
chr14	68523658	1649	MboI
chr4	143735959	5	MboI
chr2	207714580	18353	soni
chr2	235025896	294	CviQI,MboI
chr11	66904521	20	soni
chr3	56726218	137	MboI
chr8	42512488	85	soni
chr1	84802253	229	MboI
chr7	115110088	860	CviQI,MboI
chr12	64971263	15	MboI
chr18	3437722	980	CviQI,MboI
chr1	39235103	1253	MboI,soni
chr6	63766144	228	CviQI,HpaII
chr7	147852346	1	MboI
chr4	61074117	3871	soni
chr3	142732288	37	CviQI
chr1	28514933	1	CviQI
chr10	25920631	1183	CviQI,MboI
chr1	29155117	385	CviQI,MboI
chr2	69581935	352	MboI
chrX	38285430	1	CviQI
chr3	123709908	1218	CviQI,MboI
chrX	137039469	1032	CviQI,MboI
chr8	9838215	20	MboI
chr8	17954052	932	CviQI,MboI
chr17	43273938	76	CviQI
chr9	124391294	81	MboI
chr6	7928407	1	HpaII
chr1	158945642	3	MboI
chr7	25287058	846	CviQI,MboI
chr11	81275783	508	CviQI,MboI
chr3	9462062	2	soni
chr17	66077771	2	soni
chr17	73823380	226	MboI
chr5	177966681	21	CviQI,MboI
chr3	44052906	2040	CviQI,MboI
chr9	94602371	147	MboI
chr1	209256897	2	CviQI,MboI
chr19	51577694	1	MboI
chr1	233159940	96	HpaII,MboI
chr15	45792203	189	MboI
chr2	207364819	301	CviQI,MboI
chr6	83588741	1	MboI
chr9	27560140	4	MboI
chr10	105873412	5689	soni
chr8	61855921	77	HpaII
chr1	91941768	6	MboI
chr7	69783236	284	CviQI,MboI
chrX	27337685	17	CviQI
chr5	141177075	9	MboI
chr6	7962943	225	MboI
chr9	99720700	465	MboI
chr1	196914223	813	CviQI,HpaII,MboI
chr1	24519595	2236	CviQI,MboI,soni
chr16	23758410	734	MboI
chr1	101360174	1	MboI
chr2	15412526	223	MboI
chr15	86977984	1463	CviQI,HpaII,MboI,soni
chr1	8465906	1332	CviQI,HpaII,MboI
chr3	153394624	240	MboI
chr1	39272559	213	MboI
chr6	167459390	262	CviQI,MboI
chr1	32098760	2	HpaII
chr8	114390984	1	CviQI
chr12	125515667	518	MboI
chr7	114363227	226	MboI
chr2	119378353	4868	soni
chr5	156119866	720	MboI
chr2	84830658	252	MboI
chr11	47831748	149	CviQI
chr17	76959844	522	CviQI,MboI
chr6	41058361	138	CviQI,MboI
chr7	139515470	39	CviQI
chr15	99583623	862	MboI
chr14	47608979	1	MboI
chr12	87496622	9929	CviQI,HpaII,MboI
chr9	127164641	209	MboI
chr17	55330915	386	MboI
chr1	150429162	1430	CviQI,MboI
chr3	188227961	67	soni
chr9	95229166	11699	soni
chr18	54515515	61	MboI
chr1	154388294	349	HpaII,MboI
chr18	59034807	866	CviQI,MboI
chr14	63264827	27	HpaII
chr12	108789654	3463	CviQI,MboI
chr9	131605828	25	HpaII
chr8	66954339	212	CviQI,MboI
chr15	88787984	49	MboI
chr5	138645798	7	MboI
chr5	1845836	1795	MboI
chr11	47638000	336	CviQI
chr7	38712031	37	MboI
chr13	25738025	319	CviQI,MboI
chr13	51275755	136	CviQI,MboI
chr4	109295279	444	MboI
chr19	45545586	510	HpaII,soni
chr2	42229033	366	CviQI,MboI
chr5	65151474	380	CviQI,MboI
chr8	60776366	1	CviQI
chr13	40030416	644	CviQI,MboI
chr7	16626959	13	CviQI
chr5	79527387	655	MboI
chr8	19391955	12	CviQI
chr12	31973129	1	MboI
chr2	69770398	65	CviQI,MboI
chr5	81110430	891	CviQI,MboI
chr2	57767344	4	CviQI
chr11	47981054	496	MboI
chr17	72917165	624	CviQI,HpaII,MboI
chr2	237111616	90	MboI
chr8	42725300	97	HpaII
chr2	27210470	482	CviQI,HpaII,MboI,soni
chr17	7085953	14	CviQI,HpaII
chr15	62660578	55	CviQI,HpaII,soni
chr6	128112795	477	MboI
chr16	67756224	1069	CviQI,HpaII,MboI,soni
chr6	77303246	1	soni
chr22	22407502	491	MboI
chrY	7207964	15	HpaII,MboI
chr21	35823991	22	CviQI
chr4	70665699	1	MboI
chrX	77659629	105	MboI
chr3	153515790	4185	soni
chr18	59129049	116	CviQI
chr21	36428849	238	HpaII,soni
chr7	130736523	8445	soni
chr3	140041231	1	HpaII
chr8	110269003	227	CviQI
chr9	5413558	1	soni
chr2	169850367	322	MboI
chr4	185920959	511	CviQI,MboI
chr9	3578856	2	MboI
chr17	76339151	2	MboI
chr5	95214027	42	MboI
chr3	126742855	453	CviQI,HpaII,MboI
chr4	63217898	17263	soni
chr9	114175937	821	CviQI,MboI
chr7	23391423	1396	CviQI,MboI
chr1	33037528	1069	CviQI,MboI
chr8	27995474	106	MboI
chr4	24194254	83	HpaII
chr2	218863240	5	soni
chr7	12085318	30	MboI
chr1	170416685	170	CviQI
chr9	95771605	195	HpaII
chr4	130785623	97	HpaII,MboI,soni
chr13	40453666	23568	soni
chr19	14354383	481	CviQI,MboI
chr10	21790247	29	MboI
chr4	144755992	22054	soni
chr3	33331519	287	MboI
chr1	67169929	435	HpaII,MboI
chr11	22644383	504	CviQI,MboI
chr5	54932706	24	HpaII
chr22	37258084	63	MboI
chr2	106143533	1013	HpaII,soni
chr6	91081555	92	CviQI,MboI
chr2	168799395	758	CviQI,MboI
chr12	12441016	1	MboI
chr2	158758907	241	CviQI,MboI
chr13	31886386	929	HpaII,MboI
chr17	15742091	2	CviQI
chr3	13032953	1040	soni
chr7	101141677	110	MboI
chr20	34706561	366	HpaII,MboI,soni
chr19	19110491	293	CviQI,MboI
chr4	77552493	57	CviQI,MboI
chr5	172522523	1019	MboI
chr4	178714470	224	HpaII,soni
chr12	104496676	1	MboI
chr2	190989262	2	MboI
chr4	155692820	10	HpaII,MboI
chr1	183105960	92	MboI
chr6	6520082	1	MboI
chr11	113696121	171	CviQI,MboI
chr1	197020941	307	CviQI,MboI
chr5	162798040	125	MboI
chr9	133263818	1	CviQI
chr5	115204509	1	HpaII
chr1	79909414	7587	soni
chr5	62893686	4	MboI
chr9	79569897	2	CviQI
chr10	132773499	753	CviQI,HpaII,MboI,soni
chr11	46328910	2	MboI
chr14	97765981	1146	MboI
chr7	25901465	518	MboI
chr3	186877853	554	CviQI,MboI
chr19	7331748	519	CviQI,MboI
chr9	78972367	43	HpaII,MboI
chr19	16442855	1311	MboI
chr10	13976563	64	CviQI
chr10	49241842	888	CviQI,MboI
chr9	115203734	41	CviQI
chr1	20977692	353	CviQI,MboI
chr20	38184997	2113	CviQI,MboI,soni
chr13	99654032	228	MboI
chr2	113145387	3709	CviQI,MboI
chr6	143219446	711	MboI
chr11	46541224	428	MboI
chr2	84800018	636	MboI
chr12	94240851	10	HpaII
chrX	19644386	4	CviQI
chr17	72953820	438	MboI
chr15	42746222	1	CviQI
chr6	128157614	374	MboI
chr1	207856139	136	MboI
chr5	154246500	4193	soni
chr21	25169135	1425	CviQI,MboI
chr7	1514710	3707	soni
chr6	50410123	1	CviQI
chr2	63811971	1	MboI
chr8	71184378	5	MboI
chr18	38107715	1	MboI
chr5	139314484	2269	CviQI,MboI
chr2	237658852	478	HpaII,MboI,soni
chr1	233200889	317	CviQI,MboI
chr4	32296110	16270	soni
chr7	148053083	45	MboI
chr6	27215475	221	MboI
chr2	175164854	742	CviQI,MboI
chr4	143542552	60	HpaII
chr6	26641176	954	CviQI,MboI
chr12	60780964	313	MboI
chr5	123527659	877	CviQI,MboI
chr4	88352428	1544	CviQI,MboI
chr2	43878475	294	MboI
chr7	68093715	1	CviQI
chr7	72991083	431	MboI
chr18	65644341	645	CviQI,MboI
chr5	175037045	853	CviQI,MboI
chr20	51757664	2	MboI
chr12	55448472	86	MboI
chr2	156819236	17962	soni
chr2	136646722	301	HpaII
chr1	195627177	596	CviQI,MboI
chr6	52380996	122	CviQI
chr4	19707227	57	CviQI
chr9	116174639	15	CviQI,HpaII,MboI
chr11	21882702	1	MboI
chr17	35204301	1059	CviQI,MboI,soni
chr7	94115188	5569	soni
chr2	225105673	97	MboI
chr2	108601957	260	CviQI
chr17	32521104	15837	soni
chr8	8653035	1203	CviQI,MboI
chr21	14838924	14	CviQI
chr6	31845239	16	HpaII,soni
chr16	68186115	82	MboI
chr4	82640829	840	CviQI,MboI
chr12	43532579	2	MboI
chr5	43101356	154	HpaII
chr18	54383903	2	soni
chr16	31793538	392	MboI
chr13	25360470	705	HpaII,MboI,soni
chr18	9105981	1957	HpaII,MboI
chr6	119077688	846	CviQI,MboI
chr3	158018243	1434	CviQI,HpaII,MboI,soni
chr3	112746523	9	CviQI
chr8	128167504	11	HpaII
chr2	225595796	23	MboI
chr18	30631254	345	MboI
chr1	149797089	1	HpaII
chr5	67108204	453	soni
chr8	125259603	1	MboI
chr16	66802556	347	HpaII,soni
chr14	68689560	117	HpaII,soni
chr7	139575550	516	CviQI,MboI
chr3	73168775	3	MboI
chr17	9133994	1094	MboI
chr18	69282485	88	MboI
chr3	30750741	868	MboI
chr8	28315199	147	soni
chr14	67466301	189	MboI
chr4	74298709	354	CviQI,MboI
chr21	37366300	12	CviQI
chr2	35288059	286	MboI
chr6	30813320	3176	CviQI,HpaII,MboI
chr1	85665183	1	soni
chr2	166519033	177	MboI
chr6	146099189	1	MboI
chr4	109176089	144	MboI
chr5	56512935	376	MboI
chr15	72947906	370	CviQI,MboI
chr5	107223823	6853	soni
chr18	2974132	1400	MboI
chr13	42461329	32	CviQI,MboI
chr15	100327601	399	CviQI,HpaII,soni
chr3	85257639	7	MboI
chr3	180664794	1	CviQI
chr7	40306634	65	MboI
chr1	204978098	1	MboI
chr2	8740272	1890	CviQI,MboI
chr19	16330674	355	MboI
chr1	168237482	4	MboI
chr12	32178781	303	MboI
chr14	34520527	711	CviQI,MboI
chr21	22715649	34	MboI
chr2	206026367	24	MboI
chr5	172408893	205	CviQI,MboI
chr11	35303651	22	MboI
chr12	82669079	526	CviQI,MboI
chr17	63319865	134	CviQI,MboI
chr5	104997654	308	CviQI
chr16	80464468	74	MboI
chr16	55606056	175	HpaII,MboI
chr1	114142196	977	MboI
chr3	109805587	11	HpaII,MboI
chr20	20556596	152	HpaII
chrX	127192124	1	CviQI
chr11	124199424	308	CviQI
chr2	102109184	191	MboI
chr12	56618603	836	CviQI,MboI
chr6	112458577	269	MboI
chr1	157246972	3	MboI
chr8	92151028	155	HpaII,soni
chr2	198481132	826	CviQI,MboI
chr1	109005785	83	soni
chr1	87033076	1360	CviQI,HpaII,MboI,soni
chr3	53017449	755	CviQI,MboI
chr3	60873820	1325	CviQI,MboI,soni
chr11	122097827	422	MboI
chr12	74658010	191	CviQI,MboI
chr15	20389582	194	CviQI,MboI
chr11	65581066	1447	CviQI,MboI
chr3	139391060	1333	CviQI,MboI
chr2	216977454	24747	CviQI,HpaII,MboI
chr10	111675787	265	soni
chr12	71600066	1	MboI
chr6	114386347	156	HpaII
chr7	106988841	21964	soni
chr8	71738358	411	HpaII
chr5	74384161	354	CviQI,HpaII,MboI,soni
chr6	112401009	6	CviQI
chr14	66778043	235	MboI,soni
chr7	23604321	174	CviQI,MboI
chr20	4750835	77	CviQI,MboI
chr8	64966882	364	MboI
chr14	91026270	46	CviQI
chr3	71438649	60	MboI
chr2	55090171	111	CviQI,MboI
chr5	175810680	422	HpaII,MboI
chr2	38858922	4	MboI
chr13	47620563	1152	soni
chr18	57637413	335	CviQI,MboI
chr21	36468035	83	HpaII,soni
chr1	203956027	144	CviQI
chr4	122911871	186	MboI
chr2	54649962	416	HpaII,soni
chr2	162578972	3	HpaII
chr12	45900886	287	HpaII
chr13	73534598	15	MboI
chr7	138693821	15	MboI
chr5	56153032	378	MboI
chr5	138767985	428	HpaII,MboI,soni
chr13	47623870	136	HpaII,MboI
chr13	42464684	82	HpaII
chr21	37691684	120	MboI
chr12	99404796	574	MboI
chr11	33267271	69	MboI
chr2	87602919	1	CviQI
chr1	166643850	664	CviQI,MboI,soni
chr7	43650473	1239	CviQI,MboI
chr18	3441517	495	CviQI,HpaII,MboI,soni
chr2	201690342	725	HpaII,MboI,soni
chr13	98781182	38	CviQI
chr6	42055698	637	MboI
chr16	60325341	146	HpaII,MboI
chr1	65671619	5079	soni
chr13	45653694	29	MboI
chr8	19164962	1191	CviQI,HpaII,MboI
chr5	76781913	176	MboI
chr7	7265063	18	HpaII
chr11	82556013	139	CviQI,MboI
chrX	136467743	1342	CviQI,HpaII,MboI
chr5	29234159	373	MboI
chr3	130927153	343	CviQI
chr7	5196171	3445	CviQI,HpaII,MboI,soni
chr12	86366582	648	MboI
chr4	55980011	116	MboI
chr12	43117187	815	CviQI,MboI
chr12	9069128	1923	CviQI,HpaII,MboI
chr15	58854614	218	MboI
chr2	158012832	371	MboI
chr5	110590343	359	HpaII,MboI,soni
chr3	110601859	3	MboI
chr10	14972892	1147	CviQI,MboI
chr13	69897428	5	CviQI
chr6	75640691	413	CviQI,MboI
chr10	70100302	427	CviQI,MboI
chr1	40628064	63844	soni
chr9	110911926	326	HpaII,soni
chr7	110470558	892	MboI,soni
chr1	165868995	3	MboI
chr11	32984664	1262	CviQI,MboI
chr17	46328903	3474	HpaII,MboI,soni
chr1	197155450	1	MboI
chr3	71515635	3	CviQI
chr1	165748300	4	MboI
chr5	18781469	1	MboI
chr6	127454192	1	MboI
chr3	179524533	242	CviQI,MboI
chr5	39311611	168	soni
chr6	16061032	687	CviQI,MboI,soni
chr1	202747133	12	CviQI
chr15	62915008	3526	CviQI,HpaII,MboI
chr20	51692563	853	CviQI,MboI
chr2	128331140	1132	CviQI,MboI
chr18	13360558	1156	soni
chr9	24008931	1	MboI
chr2	191586605	112	HpaII,MboI
chr1	42474547	1	MboI
chr6	7019357	4600	MboI,soni
chr17	8044193	171	HpaII,soni
chr17	50699374	10	HpaII
chrX	95824229	138	MboI
chr16	48953816	12	MboI
chr2	153065314	306	MboI
chr4	69680845	1	HpaII
chr20	30438900	17	soni
chrX	44814835	25	MboI
chr1	205291918	131	CviQI,MboI
chr14	33622951	404	MboI
chr1	107078923	1	CviQI
chr5	18349980	341	MboI
chr1	48708613	956	MboI
chr2	144325486	346	MboI
chr5	104175022	1	MboI
chr10	34992657	58	MboI
chr17	62908692	949	MboI
chr1	165747459	62	MboI
chr3	79044612	1458	MboI
chr12	118957768	22	HpaII
chr3	150951024	204	CviQI,MboI
chr3	187023957	205	HpaII,soni
chr15	42369309	1195	CviQI,HpaII,MboI
chr10	106018029	203	CviQI,MboI
chr12	60939563	366	CviQI,HpaII,MboI
chr5	27363030	2945	soni
chr8	134155115	1625	soni
chr5	55460474	453	CviQI,MboI
chr2	204319325	86	MboI
chr7	148241398	108	CviQI
chr14	60947885	41	CviQI
chr1	3809498	204	CviQI,HpaII,MboI
chr20	49024995	182	MboI
chr3	175019651	18095	soni
chr10	63806740	7	MboI
chr1	36174415	20	MboI
chr1	17105374	504	MboI
chr1	196910407	21	MboI
chr16	77172562	217	CviQI,MboI
chr1	171106522	662	MboI
chr10	13754303	854	HpaII,soni
chr1	160750973	1	MboI
chr5	174867081	432	CviQI,MboI
chr5	166543475	8	MboI
chr8	26201270	786	MboI
chr5	120582131	1	CviQI
chr4	3719827	661	MboI,soni
chrX	55532918	3881	soni
chr4	44388496	1	MboI
chr18	25873925	2	CviQI
chr9	127101374	118	CviQI,HpaII,MboI
chr16	73170011	46	MboI
chr3	178222464	422	soni
chr14	94398845	327	MboI
chr19	11061637	1950	CviQI,HpaII,MboI,soni
chr5	45260394	1	HpaII
chr6	98343947	1	soni
chr14	102314763	672	MboI
chr19	49337974	300	HpaII
chr2	69527133	4	soni
chr18	59239893	565	HpaII,MboI
chr10	28697258	210	MboI
chr4	157277986	246	MboI
chr10	15279562	304	CviQI,MboI
chr10	19367189	3	HpaII
chr2	101263314	22	MboI
chr6	38654888	59	MboI
chr3	137643083	803	HpaII,MboI,soni
chr4	39224	74	HpaII
chr9	37148342	737	MboI
chr3	188141093	1	CviQI
chr1	54128211	131	HpaII
chr12	85447411	69	CviQI
chr13	113893195	181	HpaII,soni
chr7	19782228	399	CviQI,MboI
chr17	35231403	118	MboI
chr14	88701812	1	CviQI
chr12	115105124	485	MboI
chr11	120840854	1	MboI
chr5	35890966	195	CviQI,MboI
chr13	73238050	318	MboI
chr17	34109531	61	HpaII
chr2	121836717	1038	CviQI,MboI
chr7	7411048	1	MboI
chr13	42720921	1	CviQI
chr2	171975554	24242	soni
chr3	33814617	244	CviQI
chr1	205012717	296	soni
chr1	110889725	2	HpaII
chr11	47175660	225	soni
chr8	142453323	33753	soni
chr19	13703053	2241	CviQI,HpaII,MboI,soni
chr10	32715835	150	HpaII,soni
chr5	179394058	136	MboI
chr2	183652113	327	CviQI,MboI
chr20	42131290	797	HpaII,MboI
chr10	82060327	1	MboI
chr1	151131822	1	MboI
chr9	99723192	1298	CviQI,HpaII,MboI
chr12	121821189	1	MboI
chrX	122508209	8	MboI
chr8	66064643	681	CviQI,MboI
chr15	59718542	408	CviQI,MboI
chr7	17779446	1037	soni
chr4	134897305	4	CviQI
chr1	93219547	737	HpaII,MboI
chr13	40097244	826	CviQI,MboI
chr6	33057230	9	MboI
chr1	241483817	871	CviQI,MboI
chr13	19517251	77	MboI
chr1	8135569	166	MboI
chr22	38687943	277	soni
chr13	85909621	21772	soni
chr17	50400198	1103	soni
chr3	157689975	2631	CviQI,MboI,soni
chr7	151582519	60	CviQI
chr1	200102152	35	MboI
chr13	62526987	1375	CviQI,HpaII,MboI
chr16	47222157	326	CviQI,MboI
chr1	101360732	331	CviQI,MboI
chr2	149072926	491	MboI
chr6	143266583	525	CviQI,HpaII,soni
chr15	52194586	1	CviQI
chr17	72961620	1452	CviQI,HpaII,MboI,soni
chr14	63179028	1123	CviQI,HpaII,MboI
chr9	101711666	149	CviQI
chr4	175423804	15	soni
chr6	5941137	1134	CviQI,MboI
chr9	115254426	919	CviQI,MboI
chr9	76830056	887	CviQI,MboI
chr14	88605575	1	CviQI
chr8	42715498	5139	soni
chr11	85017705	20	HpaII
chr3	109621214	1299	CviQI,HpaII,MboI
chr18	72912964	697	CviQI,HpaII,MboI,soni
chr6	139509313	485	HpaII
chr18	32655481	280	MboI
chr6	119034041	835	HpaII,MboI
chr1	57131730	880	CviQI,MboI
chr1	236550916	393	CviQI,HpaII,MboI
chr13	61632287	3982	soni
chr5	108772489	296	HpaII,MboI,soni
chrX	12772214	302	CviQI,MboI
chr19	51302109	7	MboI
chr11	127869707	809	MboI
chr5	19582623	409	MboI
chr11	116471513	154	MboI
chr18	3050491	14606	soni
chr15	42790843	42	MboI
chr7	76896206	564	MboI,soni
chr2	200514651	23	MboI
chr2	188055866	59	MboI
chr10	35051449	597	CviQI,MboI
chr22	30557327	105	MboI
chr10	62162159	181	MboI
chr1	60948504	1	CviQI
chr2	134940482	458	MboI
chr11	80199093	1329	CviQI,MboI
chr18	63552494	1766	CviQI,MboI
chr20	51441556	157	MboI
chr22	45449001	1098	HpaII
chr13	21538293	240	MboI
chr17	44791259	37	MboI
chr17	40747723	48	MboI
chr4	129021160	2	soni
chrX	15075900	424	MboI
chr7	138693975	249	HpaII,MboI
chr1	160045071	161	MboI
chr20	55390496	12991	soni
chr14	49711756	392	CviQI,MboI
chr11	35127577	107	MboI
chr1	210936154	20699	soni
chr3	142591353	1	MboI
chr17	36228380	3	MboI
chr5	79273479	213	CviQI
chr3	165391975	43028	soni
chr1	160170707	873	soni
chr21	14860426	47	soni
chr3	52281868	4350	CviQI,MboI,soni
chr22	21216806	1	CviQI
chr4	24266052	1	MboI
chr1	849137	646	HpaII,MboI
chr20	1734913	1	MboI
chr9	11840052	328	MboI
chr5	40833082	845	CviQI,MboI
chr17	72473798	12	MboI
chr18	33955047	2	CviQI
chr2	196738112	224	CviQI
chr17	1248109	693	soni
chr12	55744480	12	MboI
chr8	80029714	380	MboI
chr2	188594878	685	CviQI,MboI
chr6	10856264	40	HpaII,MboI
chr17	77469444	81	CviQI
chr2	218802546	5	MboI
chr2	213645332	34	MboI
chr20	51981006	122	CviQI
chr1	90129788	1682	CviQI,MboI
chr13	99427915	6	CviQI
chr20	52299349	20	HpaII
chr5	61588418	2079	CviQI,MboI
chr2	122209228	167	CviQI
chr5	130412592	5	MboI
chr8	60174180	84	HpaII,MboI
chr1	85418057	120	MboI
chr14	63015259	1303	CviQI,MboI
chr7	72533501	369	CviQI,HpaII,MboI,soni
chr6	30850285	28	HpaII
chr3	101532415	128	CviQI,MboI
chr6	40964194	1	CviQI
chr2	24717028	378	MboI
chr8	141695195	2	soni
chr2	202074657	253	CviQI,MboI
chrY	14020070	45	MboI
chr13	26589737	1	CviQI
chr2	24648582	88	soni
chr2	64757895	42	soni
chr12	44894798	1615	CviQI,MboI
chr7	106090089	215	MboI
chr1	212881012	1	HpaII
chr8	145107037	7	MboI
chr5	64568476	419	CviQI,MboI
chr5	82408330	1	MboI
chr6	84641708	397	CviQI,MboI
chr6	23752033	13489	soni
chr18	30969002	143	MboI
chr11	91651043	2	soni
chr10	64697785	903	soni
chr15	46859081	568	CviQI,MboI
chrY	7208678	269	MboI
chr2	28109455	801	MboI
chr21	35293973	105	MboI
chr18	68886844	1	HpaII
chr5	102753383	91	CviQI,MboI
chr10	120446620	66	CviQI
chr2	170073484	46	HpaII
chr6	138925175	1283	MboI
chr4	106729615	149	soni
chr20	51628464	159	HpaII
chr1	91163907	1176	CviQI,MboI
chr11	24792117	147	MboI
chr4	101158016	895	CviQI,MboI
chr8	61823013	905	MboI
chr12	15584149	1	HpaII
chr14	58198790	226	MboI
chr15	90201117	6	CviQI
chr5	40501268	794	MboI
chr4	56518294	1	CviQI
chr13	39958393	245	MboI
chr17	44770661	519	MboI
chr16	30300409	308	CviQI,MboI
chr3	45235294	3	HpaII
chr13	47874853	22	MboI
chr19	1357901	4059	soni
chr17	35257920	945	HpaII,soni
chr9	97314472	1	soni
chr2	197556914	5	MboI
chr4	117834604	528	soni
chr9	122860215	429	CviQI,MboI
chr4	75793014	3	MboI
chr3	107047945	100	MboI
chr3	178351551	2	HpaII
chr2	101839227	212	MboI
chr7	21434568	483	CviQI,MboI
chr19	48897260	1023	CviQI,MboI
chr7	92690496	3	MboI
chrX	119143120	78	MboI
chrX	85922217	1144	CviQI,MboI
chr12	26056449	17	MboI
chr5	179344989	119	CviQI,MboI
chr1	41469803	37	CviQI
chr4	84381196	6	CviQI
chrX	40754305	8096	CviQI,MboI,soni
chr4	123372389	322	soni
chr8	103490807	200912	CviQI,MboI,soni
chr10	63335617	118	MboI
chr6	138534266	306	MboI
chr5	118395406	281	MboI
chrX	40831456	657	CviQI,MboI
chr7	137335748	371	MboI
chr13	108658449	788	MboI
chr9	70983235	631	MboI
chr1	84634859	128	soni
chr2	151900454	771	CviQI,MboI
chr12	118936361	145	MboI
chr4	89394980	751	CviQI,MboI
chr2	39609997	117	MboI
chr6	14663782	7	MboI
chr10	8446252	297	CviQI,HpaII,MboI
chr9	37796139	98	MboI
chr7	140070429	8730	soni
chr8	68985623	264	MboI
chr6	111912934	1	MboI
chr1	160080324	69	HpaII
chr15	48849661	301	CviQI
chr20	46611778	1	MboI
chr7	57610268	67	MboI
chr16	48929870	315	CviQI,HpaII,MboI
chr5	133763984	1105	HpaII,MboI,soni
chr7	73622970	1296	CviQI,MboI
chr1	191670188	459	HpaII,soni
chr10	66592903	4	MboI
chr4	90313045	846	CviQI,MboI
chr11	29261883	510	MboI
chr1	66520692	491	MboI
chr3	71851566	10752	soni
chr4	142858832	83	MboI
chr8	141850821	150	CviQI,MboI
chr1	45930113	1	MboI
chr4	39943433	93	MboI
chr1	42552964	187	MboI
chrX	105733453	97	CviQI,MboI
chr2	161054093	682	CviQI,MboI
chr12	60939429	594	CviQI,MboI
chr12	110915878	264	MboI
chr20	17495944	540	HpaII,MboI
chr6	6196546	198	soni
chr10	112634310	65	MboI
chr16	79899188	1314	HpaII,MboI,soni
chr14	64992530	221	CviQI,MboI
chr18	62087887	1	CviQI
chr9	105895350	640	CviQI,MboI
chr9	32009291	1	MboI
chr18	9248407	437	soni
chr11	10881743	17	MboI
chr9	139341079	530	soni
chr21	42718676	282	MboI
chr4	159389162	68	CviQI
chr2	175206539	15430	soni
chr12	90983982	49	MboI
chr4	116505562	5	MboI,soni
chr4	84358150	2	CviQI
chr6	45651896	126	MboI
chr12	6688828	1074	MboI
chr16	73242581	13	HpaII
chr11	107728092	449	HpaII,MboI
chr8	108549918	1	CviQI
chr12	112184217	186	CviQI,MboI
chr8	55096644	1283	CviQI,MboI
chr17	1117575	5927	CviQI,MboI
chr1	205069641	901	CviQI,MboI
chr17	76227589	697	CviQI,MboI
