chr22	19155833	1370	soni
chr1	151818057	898	CviQI,HpaII,soni
chr3	107211583	114	CviQI
chr9	82734376	340	CviQI,HpaII
chr6	4402046	214	HpaII
chr3	168786034	3	HpaII
chr19	8563984	1454	soni
chr5	150082824	1	HpaII
chr10	115661864	1	HpaII
chr11	49398090	1	HpaII
chr9	84968421	1867	soni
chr14	31650542	25	MboI
chr17	68224787	1	CviQI
chr21	37400495	671	soni
chr4	62161659	95	CviQI,HpaII
chr1	196932686	119	soni
chr7	115383087	1	CviQI
chr1	24201532	39	HpaII
chr12	102229879	4	MboI
chr18	38065421	32	soni
chr5	175856807	126	CviQI
chr1	184972709	1	MboI
chr18	22686395	4	CviQI
chr11	21962751	96	MboI
chr1	183545787	92	CviQI,HpaII
chr5	131100919	389	CviQI,HpaII
chr11	110758639	749	CviQI,HpaII
chr4	135195366	191	CviQI,HpaII
chr6	134966901	3	CviQI
chr7	63657089	8	CviQI
chr3	28054582	1	MboI
chr1	203138073	772	CviQI,MboI
chr13	66850444	10	CviQI
chr22	25332940	90	soni
chr19	48761581	182	soni
chr2	173131535	1	soni
chr2	221688266	481	soni
chr4	170241252	330	soni
chr4	167582841	2	CviQI
chr8	105873333	529	soni
chr7	138612904	2	HpaII
chr7	142244344	173	CviQI,MboI
chr3	84647951	1	CviQI
chr13	32438435	147	CviQI
chr6	148675633	1453	HpaII,MboI,soni
chr11	91744610	43	CviQI
chr12	88636521	167	CviQI
chr6	113731104	12	HpaII
chr18	23229180	3	CviQI
chr19	55414200	23	MboI
chr11	62034824	1793	soni
chr8	40908199	22	MboI
chr9	6451927	1	CviQI
chr9	130364754	298	soni
chr9	30017646	1547	soni
chr5	138669197	177	soni
chr5	85956029	7	soni
chr2	154085560	1	HpaII
chr19	10727707	179	CviQI,HpaII
chr22	36257698	22	CviQI
chr9	96887658	206	CviQI,HpaII
chr15	81292768	366	soni
chrX	4760923	4861	HpaII
chr1	66548584	4	soni
chr8	101972266	15	HpaII,MboI
chr1	203551161	6	HpaII
chr2	156131055	1242	soni
chr17	47999190	4	soni
chr14	71005776	30	CviQI
chr16	70405232	38	soni
chr18	50478981	14	CviQI
chr1	154765257	99	MboI
chr21	17541764	9	MboI
chr19	35946927	77	MboI
chr19	9591536	1	HpaII
chr11	65665019	292	CviQI,HpaII
chr21	39024311	51	HpaII
chr12	81179887	67	soni
chr4	185601870	148	HpaII
chr4	141218265	74	HpaII
chr2	206634521	483	MboI
chrX	65894292	4	soni
chr6	132837209	230	CviQI,HpaII
chr3	49016114	60	CviQI,HpaII
chrX	132895207	1336	soni
chr14	51615268	7	HpaII
chr5	40330485	12	HpaII
chr20	56453422	80	CviQI
chr7	134868194	1	MboI
chr2	225466701	6	CviQI
chr3	35467695	809	soni
chr12	52167194	84	CviQI,HpaII
chr3	65035566	15	MboI
chr6	130044449	1	CviQI
chr2	175417239	1	MboI
chr8	125253459	1	soni
chr3	46859628	2	CviQI
chr13	48416424	110	CviQI,HpaII
chr5	51545982	1	soni
chrX	109346949	1	CviQI
chr2	166381338	60	CviQI
chr11	35951694	55	MboI
chr2	171399051	325	soni
chr1	84893591	1	soni
chrX	13661724	241	MboI
chr7	66184795	278	soni
chr3	174567962	1	CviQI
chrY	20099489	1	MboI
chr21	38443791	1184	soni
chr1	187294003	241	MboI
chr8	103323589	603	soni
chr8	42758171	171	MboI
chr12	90904679	216	soni
chr8	108005674	78	HpaII
chr22	38617591	1	CviQI
chr5	141481182	1755	soni
chr12	114975864	142	MboI
chr13	82006517	393	MboI
chr21	35652042	268	MboI
chr14	49788737	1	CviQI
chr1	6872473	1	CviQI
chr19	12300234	116	HpaII
chr7	105696806	437	MboI
chr1	178117345	1	HpaII
chrX	83168992	1	HpaII
chr1	165454107	30	CviQI
chr11	74741603	707	soni
chr10	77218228	79	MboI
chr1	41135129	92	CviQI
chr6	146463480	3	CviQI
chr15	56475925	2	soni
chr15	32129026	486	soni
chr1	87596952	1	MboI
chrX	74150625	37	CviQI
chr5	92913639	697	MboI
chr7	36425939	411	soni
chr14	74347952	1	MboI
chr3	48920649	1465	soni
chr1	67272264	109	soni
chr10	1457481	111	MboI
chr4	38818939	1	HpaII
chr3	140062206	1	CviQI
chr1	153726907	119	MboI
chr11	33374160	271	HpaII
chr4	68763519	1	MboI
chr9	112830790	1	CviQI
chr15	31253420	1	CviQI
chr2	12046189	4	soni
chr10	28782886	8	CviQI
chr12	120161897	30	HpaII,MboI
chr22	43183412	537	MboI
chr9	131227691	4	HpaII
chr4	143354326	242	soni
chr14	40286755	289	HpaII,MboI
chr3	193687302	53	CviQI
chr4	164066227	2	CviQI
chr10	46494118	895	soni
chr13	45497585	2	MboI
chr4	148755733	14	CviQI
chr11	100850073	1	soni
chr2	10448883	253	CviQI,HpaII
chr18	64393819	1	MboI
chr3	114643779	64	CviQI
chr7	142584477	804	soni
chr3	176382178	1	CviQI
chr7	94065492	1	HpaII
chrX	153714384	111	CviQI
chr19	52033219	50	MboI
chr6	101433499	74	CviQI
chr1	19052596	462	CviQI,HpaII
chr4	79504801	12	CviQI
chr5	100700301	90	CviQI
chr10	69473975	46	CviQI
chr7	112559869	394	MboI
chr16	74660262	188	MboI
chr2	213822751	88	CviQI
chr5	22612194	49	soni
chr8	95584426	79	CviQI,HpaII
chr6	28862446	3390	HpaII
chr2	106541255	111	CviQI,HpaII
chr12	48426569	312	CviQI
chr9	104428889	2	CviQI
chr12	120873590	1	MboI
chr17	8904414	7	MboI
chr2	231199068	6892	soni
chr1	83308877	27	CviQI
chr2	124619905	1	soni
chr12	132215816	32	CviQI,HpaII
chr4	137135531	185	soni
chr6	140675402	1	MboI
chr6	154632773	215	CviQI
chr9	110749544	93	HpaII,MboI
chr6	46077769	408	soni
chrX	39786805	897	soni
chr13	42586746	558	soni
chr6	144074841	8	CviQI
chr2	7060637	3	CviQI
chr14	89144591	471	HpaII
chr17	6828431	9	MboI
chr6	40994204	1207	soni
chr6	13574257	260	HpaII,MboI
chr14	44661445	41	CviQI
chr4	77425879	1	MboI
chr5	35274405	1	MboI
chr5	14586910	1	CviQI
chrX	76622122	16	MboI
chr12	76230590	608	soni
chr17	73469402	36	HpaII,MboI
chr9	70027678	11	CviQI
chr15	61907433	105	HpaII
chr1	7756151	46	CviQI
chr8	134179191	214	CviQI,MboI
chr16	47163033	1	MboI
chr12	38277061	1	MboI
chr12	61611893	42	MboI
chr2	171277479	614	MboI
chr4	82910424	375	soni
chr3	45321415	6	CviQI
chr21	39535735	47	soni
chr3	164837726	11	CviQI
chr5	49963574	42	MboI
chr13	40670924	290	soni
chr20	45535240	626	soni
chr2	177021798	574	MboI
chr18	7872036	95	MboI
chr18	19461138	111	CviQI
chr1	30980055	945	MboI
chr2	113368795	652	CviQI,HpaII,soni
chr6	30891045	217	soni
chr16	81963110	91	CviQI,HpaII
chr1	6723361	803	MboI
chr10	3012378	180	soni
chr16	4085313	8	CviQI
chr1	227016338	1	CviQI
chr1	153384684	103	MboI
chrY	21745255	66	CviQI
chr5	17528168	273	soni
chr2	28976953	4	CviQI
chr13	51495173	73	MboI
chr12	121789945	1	MboI
chr2	64771087	457	soni
chr16	54741965	822	soni
chr3	18041772	142	CviQI,HpaII
chr4	143612977	134	CviQI
chr12	123613761	1062	CviQI,HpaII
chr16	11922852	79	soni
chr5	49498512	1	soni
chr21	16286149	1	MboI
chr2	74072829	673	soni
chr7	44087481	561	MboI
chr4	173705874	1	HpaII
chr5	27574985	541	CviQI,HpaII
chr6	11067532	777	CviQI,HpaII
chr6	81141962	422	MboI
chr11	112400026	172	MboI
chr9	36077006	451	MboI
chr4	109231238	1	HpaII
chr9	70475259	1	HpaII
chr11	79335314	622	HpaII,MboI
chr3	70037189	11	CviQI
chr1	42520355	198	CviQI
chr5	71580641	145	MboI
chr1	51517654	141	HpaII
chr5	70982815	1	MboI
chr7	110072902	581	MboI
chr15	22546870	41	MboI
chr2	84760596	56	MboI
chr6	3816719	14	HpaII,MboI
chr5	61876838	8	soni
chrX	12726886	73	CviQI
chr2	230470210	842	CviQI,HpaII
chr9	26948177	3659	soni
chr3	8519096	1	CviQI
chr7	111108108	353	MboI
chr2	220107930	263	MboI
chr13	52559591	67	soni
chr12	39955616	4620	CviQI,HpaII,soni
chr3	89947631	108	CviQI,HpaII
chr13	49546179	43	MboI
chr8	52966818	3	soni
chr1	222135632	1	CviQI
chr11	96568828	1	CviQI
chr2	44031733	32	CviQI
chr5	166377982	3	CviQI,HpaII
chr4	62169371	1	HpaII
chr4	34515583	2	CviQI
chr1	102101233	47	MboI
chr6	90791386	36	CviQI,MboI
chr5	59785338	424	MboI
chr11	29812502	2	MboI
chr14	103171306	113	CviQI
chr15	46428056	56	HpaII
chr17	42760758	18	soni
chr2	191174544	65	CviQI
chr4	79772087	1	MboI
chr1	246800792	132	MboI
chr2	11100287	34	soni
chr2	213653960	1	soni
chr6	52696233	73	MboI
chrX	122507412	1	HpaII
chr2	109680146	9	CviQI
chrX	106381736	1	CviQI
chr10	103252740	1116	CviQI,HpaII,MboI,soni
chr19	50244288	169	MboI
chr12	78116839	427	soni
chr2	64559477	630	CviQI,HpaII,MboI
chr13	47882625	220	soni
chr6	14001966	180	HpaII
chr15	78490856	247	MboI
chr16	27110753	75	MboI
chr7	61251194	3	soni
chr6	155335194	2	CviQI
chrX	114303233	15	CviQI
chr15	35348621	7	HpaII
chr6	116397759	8	HpaII
chrX	81193472	3	MboI
chr9	9390549	81	HpaII
chr21	18090304	29	CviQI
chr12	91611520	799	soni
chr2	48520491	227	CviQI,HpaII
chr8	90007888	48	CviQI,HpaII
chr4	81017658	772	soni
chr6	114432197	72	HpaII
chr7	130677673	906	soni
chr13	63691336	1	MboI
chr9	81685554	1	soni
chr2	24413179	71	CviQI
chr17	8923455	143	CviQI
chr1	39638234	1	MboI
chr4	159877278	2	HpaII
chr20	55312408	1	CviQI
chr5	1160230	54	HpaII
chr5	63586243	1	CviQI
chr11	89698620	1	CviQI
chr9	94324544	77	HpaII
chr14	74666410	67	CviQI
chr3	125089537	2	CviQI
chr18	36121997	24	CviQI,MboI
chr3	115504103	499	MboI
chr11	79841380	150	MboI
chr4	39869124	142	HpaII,MboI
chr13	78766194	76	CviQI,HpaII
chr11	104347223	1	MboI
chr10	35643504	1	HpaII
chr6	56268104	75	soni
chr3	195485408	1148	soni
chr6	43731047	419	MboI
chr3	21953030	19	soni
chr9	103793727	1947	soni
chr15	49205198	119	CviQI,HpaII
chrX	85487298	1	HpaII
chr2	71147239	3	MboI
chr20	822090	2	HpaII
chr1	109762383	1	HpaII
chr6	158035136	1	MboI
chr5	93734455	585	soni
chr1	159271284	200	MboI
chr5	164368861	1	CviQI
chr16	71801806	116	MboI
chr4	15164168	344	CviQI,HpaII
chr3	56114484	2	CviQI
chr4	128941462	1	HpaII
chr14	92194353	277	soni
chrX	130037237	53	soni
chr3	38437026	217	soni
chr4	40247864	10	MboI
chr3	58451666	557	MboI
chr11	4984705	2	MboI
chr7	45680130	14	soni
chr7	39745866	17	MboI
chr2	217372355	328	soni
chr20	55042950	1158	soni
chr3	112963700	8	CviQI
chr8	124432809	495	MboI
chrX	136676	253	HpaII
chr1	66431054	145	CviQI,HpaII
chr4	100215969	4	HpaII
chr4	133512642	24	CviQI
chr6	35756786	20	CviQI
chr5	55762277	130	MboI
chr2	34677381	2	CviQI
chr9	122772121	36	CviQI
chr15	84804736	1	MboI
chr4	113306011	105	CviQI
chr7	17052488	1	MboI
chr3	145396308	172	MboI
chr9	25144907	1	CviQI
chr6	8503695	217	CviQI,HpaII
chr1	61704567	1	soni
chr8	68584630	9	CviQI
chr10	6443304	54	HpaII
chr13	49766048	1497	soni
chr3	13288733	104	MboI
chr11	20272406	48	soni
chrX	106318697	99	MboI
chr13	105614179	203	soni
chr4	151920093	123	CviQI,HpaII
chr11	60637192	271	MboI
chrX	30048741	70	HpaII
chr1	107833383	63	MboI
chr2	174498412	172	CviQI,HpaII
chr12	109096814	393	CviQI,HpaII,MboI
chr5	32132101	74	MboI
chr3	10149906	59	soni
chr7	148053807	206	soni
chrX	106791502	146	soni
chr2	208022398	788	soni
chr6	30301216	4	MboI
chr2	193091422	5	CviQI
chr14	54069140	177	MboI
chr16	27327895	193	CviQI,HpaII
chr12	48905958	386	MboI
chr10	86289987	1996	soni
chr2	160844423	160	CviQI,HpaII
chr4	57438570	1	MboI
chr2	224531287	511	CviQI,MboI
chrX	49266971	154	soni
chr6	95335061	1	soni
chrX	82418887	2	CviQI
chr6	143262540	203	CviQI
chr5	32213857	22	MboI
chr2	182051149	1	MboI
chr16	68650834	123	CviQI
chr12	66904497	31	CviQI
chr12	83452310	71	CviQI
chr5	2605537	1	CviQI
chr8	110896428	372	HpaII
chr4	153562269	6	CviQI
chr3	43843037	3	CviQI,HpaII
chr2	152750859	1	CviQI
chr1	183538676	20	CviQI
chr22	21457224	178	MboI
chr18	22128649	25	MboI
chr1	205035945	1	MboI
chr5	131001883	532	soni
chr13	60503385	1	CviQI
chr4	119840633	1	CviQI
chr3	173542107	107	CviQI,HpaII
chr1	235788374	58	CviQI
chrX	13009880	164	soni
chr2	160986980	25	CviQI
chr10	17125410	334	MboI
chr20	50921940	16	HpaII
chr2	50656291	79	MboI
chr1	115522676	1	HpaII
chr1	103488134	15	CviQI
chr6	83091229	1	CviQI
chr3	134672222	736	soni
chr1	96955967	11	CviQI
chr5	129988279	121	CviQI
chr10	75784956	108	CviQI,HpaII
chr4	133665926	8	CviQI
chr2	62430626	7	CviQI
chr6	12093653	342	MboI
chr8	138680650	1	HpaII
chr6	34037759	108	MboI
chr4	58731420	81	soni
chr9	116810491	8	MboI
chr14	71898482	61	MboI
chr6	169898193	2	CviQI
chr19	23402732	1	CviQI
chr8	95725721	508	soni
chr2	133533548	339	soni
chr17	71026725	448	MboI
chr18	13775504	1	HpaII
chr9	132278366	145	CviQI
chr4	57282430	262	MboI
chr5	87616462	4	CviQI
chr1	234115393	1	HpaII
chr14	21244889	158	MboI
chr16	66241948	1427	soni
chr11	4014806	8	soni
chr2	51974871	16	CviQI
chr7	133343951	2	CviQI
chr7	149944994	306	CviQI,HpaII
chr1	40201831	1	soni
chr1	183206711	2	CviQI
chr12	41077471	157	CviQI
chr3	160993263	5	soni
chr14	91511185	1005	soni
chr18	62770592	104	CviQI
chr1	88466089	6	CviQI
chr12	32559085	3	CviQI
chr10	64188774	17	soni
chr20	2445936	1	MboI
chr14	78852999	30	MboI
chr17	12361630	13	CviQI
chr18	46963015	30	soni
chr19	19546167	197	HpaII,MboI
chr12	45763105	4	CviQI
chr4	143914674	131	MboI
chr19	48195863	2	CviQI,MboI
chrY	13161611	343	MboI
chr1	21914461	94	HpaII
chr2	214932105	25	CviQI
chr5	170060532	1	HpaII
chr12	114086023	15	HpaII
chr2	132733353	1	HpaII
chr17	65175482	14	MboI
chr18	44973172	138	CviQI,HpaII
chr4	108736	49	soni
chr13	40114646	154	CviQI
chr4	46692271	524	soni
chr4	6871283	119	CviQI
chrX	16699088	31	CviQI
chr10	92839948	1	HpaII
chr2	38794570	1	HpaII
chr5	76095685	1	HpaII
chr21	14452830	1	MboI
chr13	21525195	320	MboI
chr11	28306112	1	MboI
chr6	135303798	3	MboI
chr5	85073650	287	soni
chr11	12810066	273	MboI
chr19	52729984	31	HpaII
chr2	69428480	186	CviQI,HpaII
chr9	105895350	18	MboI
chr9	18453232	19	CviQI
chr8	131355702	1028	soni
chr18	65774423	60	HpaII
chr12	25046399	508	soni
chrX	47329551	195	CviQI,HpaII
chr8	85769640	1	MboI
chr3	85153688	188	MboI
chr4	181710869	44	soni
chr21	33616270	23	MboI
chr6	137349498	10	CviQI,HpaII,MboI
chr2	70886047	1	MboI
chr21	35271600	420	CviQI,MboI
chr17	31118102	20	MboI
chr6	21527027	150	MboI
chr8	36780902	1301	soni
chr12	110634548	56	HpaII
chr5	85059346	3	soni
chr6	119355394	156	CviQI,HpaII
chr7	40207367	1	MboI
chrX	44121163	1	HpaII
chr1	149860412	582	MboI
chr2	11105038	1	MboI
chrX	128506470	157	CviQI,HpaII
chr12	53655405	49	soni
chr14	31326250	58	MboI
chr21	45836831	218	MboI
chr2	166493228	308	MboI
chr1	236346064	1	MboI
chr3	56777132	15	MboI
chr7	50069882	88	soni
chr9	26063556	28	CviQI,HpaII
chr11	123488545	184	MboI
chr2	99376028	172	HpaII,MboI
chr8	52966814	1	soni
chr3	23808902	1	MboI
chr11	92060866	1	MboI
chr6	117289346	2	CviQI
chr19	13190184	314	CviQI,MboI
chr22	22926125	165	soni
chr2	78699711	89	CviQI,HpaII
chr8	89878496	97	MboI
chr13	32955429	4	CviQI
chr3	79956844	2	CviQI,HpaII
chr4	133708030	171	CviQI,HpaII
chr2	160288570	10	MboI
chr16	66903628	1	soni
chr1	182674421	296	MboI
chr12	19421589	1	MboI
chr4	125328490	21	CviQI
chr19	52430423	1	MboI
chr7	91134269	22	CviQI
chr3	95599019	1	HpaII
chr1	36508636	68	soni
chr17	47374233	72	soni
chr5	27276072	1	soni
chr1	107828722	216	CviQI,HpaII
chr2	197854509	12	MboI
chr4	29501610	1	CviQI
chrX	115737464	1	HpaII
chr3	71766558	80	MboI
chr10	129873022	1	soni
chr9	35699488	199	HpaII
chr1	171648349	36	MboI
chr18	60384547	1	HpaII
chr4	67914731	350	MboI
chr3	12287729	1	MboI
chr8	119155556	738	soni
chr1	178611049	123	CviQI
chr20	23634810	182	MboI
chr3	76066606	153	MboI
chr17	3422395	12	CviQI
chr7	27735616	72	CviQI
chr8	24876198	1511	CviQI,HpaII
chr11	14844246	328	CviQI,HpaII
chr7	132369681	104	CviQI
chr10	131125128	15	soni
chr2	61524186	155	CviQI,HpaII
chr2	175274997	136	CviQI,HpaII,MboI
chr12	2187734	1019	soni
chr6	108400682	7	CviQI
chr11	96749552	37	CviQI
chr14	64878431	194	MboI
chr5	30428197	1	HpaII
chr8	120833720	218	CviQI
chr9	113547721	119	HpaII
chr19	54689295	35	HpaII
chr7	11070761	42	CviQI
chr17	22796794	109	HpaII
chr2	27594191	126	soni
chr11	88127202	3	HpaII
chr5	60674161	4	MboI
chr6	111438744	231	MboI
chr20	15716621	306	soni
chr6	169628354	1	MboI
chr15	74746235	2	soni
chr12	20836472	9	HpaII
chr7	77322948	59	soni
chr2	44523032	20	soni
chr8	89964914	3	CviQI
chr4	22436958	12	MboI
chr4	94334584	1	HpaII
chr19	59072555	94	HpaII
chr1	238335681	58	CviQI
chr2	64737472	83	CviQI
chr6	156809634	1607	CviQI,HpaII
chr8	111974064	434	HpaII
chr12	10569433	1	CviQI
chr2	34471512	189	CviQI
chr8	53839846	1093	CviQI,HpaII
chr21	35518039	5	MboI
chr1	173420935	2	CviQI
chr14	65445066	5	HpaII
chr19	16340844	1	HpaII
chr14	55270857	15	soni
chr7	88636033	1	HpaII
chr3	112354169	32	MboI
chr20	18209325	1	HpaII
chr6	72052146	505	soni
chr3	181224851	1	MboI
chr1	16113240	1	soni
chr8	101633250	59	MboI
chr7	132996605	3	MboI
chr6	13229669	63	soni
chr6	103796048	163	CviQI
chr11	131054010	753	soni
chr6	102870174	1	HpaII
chr4	37317006	525	soni
chr5	119954031	9	soni
chr3	188243549	286	MboI
chr17	1050470	36	CviQI,HpaII
chr2	16069526	33	MboI
chr10	9263504	147	MboI
chr7	43695982	450	CviQI,HpaII
chr9	73751883	1	MboI
chr2	64383912	217	CviQI,MboI
chr6	114889561	4	CviQI
chr6	89279461	1	MboI
chr14	92210058	419	MboI
chr15	21335612	141	MboI
chr18	10489213	1	CviQI
chr12	99630161	1	CviQI
chr2	30524808	1	HpaII
chr15	48338230	25	CviQI
chr20	34111893	575	CviQI,HpaII
chr9	134023449	74	HpaII
chr5	37680742	1	CviQI
chr20	39767687	1	HpaII
chr6	70940889	107	CviQI
chr8	36738326	1	HpaII
chr12	104712599	70	HpaII
chr1	220608983	192	MboI
chr15	30603002	56	soni
chr9	105392862	372	soni
chr16	85911195	5	HpaII
chr10	112449233	1	HpaII
chr1	80302492	4	CviQI
chr14	60283296	6	CviQI
chr13	91185774	253	MboI
chr11	113427866	31	CviQI
chr11	85634754	623	soni
chr9	73791077	1122	MboI
chr8	77537299	16	HpaII
chr6	67261807	152	CviQI
chr22	18987920	5	MboI
chr15	56496508	16	soni
chr19	53707714	19	HpaII
chrX	42472486	11151	CviQI,HpaII
chr19	60749005	5	CviQI,HpaII,MboI
chr4	141917899	916	MboI
chr3	175355428	1	MboI
chr15	24561598	196	soni
chr17	7003763	422	soni
chr18	26654955	1	CviQI
chr6	108455160	9	CviQI
chr1	19668346	6	soni
chr11	37587680	1	CviQI
chr7	63667500	37	HpaII
chrY	13843051	8	CviQI
chr6	100962434	2	CviQI
chr1	234157145	2	CviQI
chr4	85337107	1	soni
chr10	118859343	1	CviQI
chr7	114608690	852	soni
chr1	171875725	1025	MboI
chr6	2560171	207	CviQI,MboI
chr15	31196497	88	MboI
chr16	70474425	1	CviQI
chr16	71629318	128	HpaII
chr21	44543693	177	soni
chr1	168067258	87	MboI
chr2	206478642	45	MboI
chr4	37315027	21	MboI
chr5	99132016	371	MboI
chr6	25976395	1	CviQI
chr14	32258918	1	MboI
chr2	57447021	1	CviQI
chr2	145621698	31	CviQI
chr13	73552845	1604	soni
chr2	178968136	4821	CviQI,HpaII,MboI,soni
chr9	102456690	19	CviQI
chr10	63670715	607	soni
chrX	81659380	153	CviQI
chr6	26345892	280	MboI
chr1	85333522	276	soni
chr14	41399767	366	soni
chr4	25978228	300	CviQI,MboI
chr7	23745479	1	CviQI
chr8	72897684	1	soni
chr7	5778864	34	soni
chr15	23538281	1489	CviQI,HpaII,MboI
chr5	150239217	170	CviQI,HpaII
chr7	91559341	173	CviQI,HpaII
chr2	185086674	1	MboI
chr10	110712539	1	MboI
chr11	116416805	62	CviQI
chr4	923713	289	MboI
chr3	152375034	861	MboI
chr10	20365032	1	MboI
chr10	76455480	2064	MboI
chr22	49439827	659	MboI
chr1	76314666	87	HpaII
chrX	110780255	284	CviQI,HpaII
chr3	140286269	252	MboI
chr6	111123667	32	soni
chr7	118936714	1	CviQI
chr19	62994216	5	HpaII
chr4	186358967	2	soni
chr20	19863450	385	HpaII
chr3	137992836	20	soni
chr1	6690215	160	CviQI
chr11	74949367	308	MboI
chr14	45341387	1	CviQI
chr15	27919311	35219	CviQI,HpaII,MboI,soni
chr1	111937509	144	soni
chr12	61256331	305	MboI
chr4	88132136	1602	soni
chr18	12572397	1	CviQI
chrX	83928568	85	soni
chr6	87404526	2	HpaII,MboI
chr10	5699768	20	HpaII
chr7	132384089	31	MboI
chr1	89842879	399	CviQI,MboI
chr19	13966658	2	HpaII
chrY	8372170	279	soni
chr4	12654422	13	soni
chr10	101131627	1	MboI
chr19	49571403	16	MboI
chr3	46418562	478	MboI
chr17	46672214	862	CviQI,MboI
chrX	148035867	153	CviQI,HpaII
chr20	51892970	3	MboI
chr5	142213737	16	soni
chr22	22450055	254	MboI
chr6	160865623	87	CviQI
chr15	42730196	311	soni
chr6	158181871	415	MboI
chr3	48284342	9	CviQI
chr7	83836042	20	CviQI
chr15	40171656	741	soni
chr2	70266769	47	HpaII
chr7	131123584	293	MboI
chr12	112813147	1	CviQI
chr2	98720595	766	soni
chr14	95533862	757	soni
chr3	66002996	1379	MboI
chr1	63794624	1	MboI
chr14	97304047	1	HpaII
chr6	67097288	1	CviQI
chr8	22353250	8	HpaII
chr10	123469416	85	soni
chr3	11844320	23	MboI
chr3	175098570	44	CviQI,HpaII
chr22	20535107	70	MboI
chr11	51414129	14	CviQI,HpaII,soni
chr8	111920669	1	MboI
chr18	69878258	208	CviQI,HpaII,MboI
chr4	81630872	56	CviQI
chr14	62145687	1	CviQI
chr12	9737155	1	CviQI
chr13	43027412	4063	CviQI,HpaII,MboI
chr6	43547709	1	MboI
chr19	5971858	183	HpaII
chr5	31325203	654	soni
chr18	19933789	1	MboI
chrX	94436033	3	CviQI
chr9	7824668	70	soni
chr6	162951583	36	soni
chr12	4341032	1	MboI
chr5	150552361	127	MboI
chr2	101736065	840	CviQI,HpaII
chr2	7783936	13	HpaII
chr11	42232877	1	soni
chr13	105969447	1	HpaII
chr2	225932188	139	MboI
chr3	28492641	139	CviQI,HpaII
chr12	33752953	359	MboI
chr13	23008455	172	CviQI
chr18	42043239	89	CviQI
chrX	66097885	4	CviQI
chr1	99163373	135	CviQI
chr15	94237999	2	soni
chr17	43844040	258	soni
chr1	152688938	467	MboI
chr6	110977992	1554	CviQI,HpaII,soni
chr12	74166778	4	CviQI
chrX	80503321	1	MboI
chr12	27289742	221	HpaII
chr8	30208766	175	soni
chrX	39350810	125	CviQI,HpaII,MboI
chr14	35373402	2	MboI
chr12	78559221	2	MboI
chr1	109095078	1	CviQI
chr9	18423557	508	soni
chr5	14727752	119	soni
chr12	52093868	198	soni
chr5	102545479	1	MboI
chr1	182636474	1	HpaII
chr9	103189391	1	CviQI
chr5	130644268	1987	soni
chrX	46626663	1	CviQI
chr14	63516611	134	soni
chr3	153422334	43	CviQI,HpaII
chr20	17945016	1	MboI
chr3	30588815	139	CviQI,HpaII
chr12	47894196	1	HpaII
chr6	91370235	944	soni
chr1	32286116	157	CviQI
chr5	169652947	118	soni
chr5	39598908	61	CviQI,MboI
chr21	41179547	1	CviQI
chr15	61307543	92	CviQI,HpaII
chr1	222578622	33	CviQI
chr4	185625071	218	MboI
chr1	26587682	8	soni
chr21	45344871	509	CviQI,HpaII,MboI
chr12	26142904	1	MboI
chr9	106139752	1	CviQI
chr7	121626603	120	soni
chr8	54904332	6	CviQI
chr13	40079655	2	CviQI
chr12	55444672	4	CviQI
chr6	158105061	246	MboI
chr1	40586076	5	CviQI
chr5	140305283	1	CviQI
chr3	57746371	207	CviQI,HpaII
chr1	12324669	483	soni
chr22	28887956	1	CviQI
chr5	43104507	273	CviQI,MboI
chr3	116147376	1	MboI
chr6	98456901	2	CviQI
chr7	101758225	241	CviQI,MboI
chr7	133070702	4	CviQI
chr6	34306051	334	MboI
chr1	92066508	723	MboI
chr11	73177112	163	soni
chr10	92602717	189	soni
chr10	33902276	68	CviQI
chr18	9671033	2	CviQI
chr11	65638939	872	MboI
chr1	158238646	583	MboI
chr4	101346657	1	HpaII
chr22	40210664	69	CviQI
chr14	102394771	27	MboI
chr3	108967011	679	CviQI,HpaII,MboI
chr19	40315773	421	MboI
chr7	35820057	5	CviQI
chr3	133271415	56	MboI
chr1	201720324	452	CviQI,HpaII,MboI
chr7	105717231	694	soni
chr10	101926458	893	MboI
chr14	38621884	215	MboI
chr2	234810930	6	soni
chr10	91148347	138	HpaII
chr20	48234544	355	soni
chr18	35442633	254	MboI
chr14	96785219	227	soni
chr8	134204179	108	soni
chr5	117032200	327	MboI
chr10	107332114	40	CviQI,HpaII
chr1	229583619	3	soni
chrX	112489127	1	CviQI
chr12	97535700	300	soni
chr12	21490031	80	HpaII
chr10	122297785	438	MboI
chr1	54298042	298	MboI
chr7	5212229	63	soni
chr8	86944443	11	CviQI
chr5	58659959	97	CviQI
chr2	61575377	99	CviQI,HpaII
chr12	131909981	1652	soni
chr2	196766478	500	MboI
chr19	48987550	114	HpaII
chr3	124476472	383	MboI
chr6	121867235	33	HpaII,MboI
chr10	70322720	51	CviQI
chr5	145013156	1	soni
chr20	32872846	313	CviQI,HpaII
chr7	22160902	214	MboI
chr19	8971670	199	MboI
chr4	27525786	1	CviQI
chr9	4328769	86	CviQI
chrX	113191488	43	MboI
chr15	75083341	41	soni
chr6	143169017	523	MboI
chr12	53444171	1	soni
chr6	43342142	319	HpaII
chr3	23328505	10	MboI
chr11	33725737	40	CviQI
chr8	13097285	1	CviQI
chr6	161841807	210	soni
chr17	77190007	185	HpaII
chr4	85953381	1	MboI
